+1	-1	0.23748409579342333
+1	-1	0.4053342957731252
-1	-1	0.9619479326681419
-1	-1	0.9780762447036222
+1	-1	0.2586897274480351
-1	-1	0.851283545479095
-1	-1	0.9743007950834753
+1	-1	0.9358367667900556
-1	-1	0.9020099565321302
+1	-1	0.5129299104735803
-1	-1	0.2595821935493533
+1	-1	0.047844557221387696
+1	-1	0.03679433434638635
-1	-1	0.9981352519400096
-1	-1	0.8364402509862823
-1	-1	0.9623945421804564
+1	-1	0.10662655770925045
+1	-1	0.24000615908505052
+1	-1	0.05915446943700697
-1	-1	0.7781036666589909
+1	-1	0.14244532296092538
-1	-1	0.3081249214827273
-1	-1	0.8381492335560723
+1	-1	0.6163045873573101
-1	-1	0.985568544917922
-1	-1	0.32766599382012773
+1	-1	0.1185537258757019
-1	-1	0.6767492589492168
-1	-1	0.2810823072417564
+1	+1	0.9866263365063902
-1	-1	0.6189899713708638
-1	-1	0.6330716321480538
+1	-1	0.3078572982623231
-1	-1	0.896299821132985
+1	-1	0.10851309810781185
-1	-1	0.15842351229602458
-1	-1	0.826759257091228
-1	-1	0.9934191450162367
-1	-1	0.7362218036826735
-1	-1	0.8288319877975167
-1	-1	0.4958711267147413
-1	-1	0.3680936975165434
-1	-1	0.1425514898962107
+1	-1	0.441651171769453
-1	-1	0.860042720892473
+1	-1	0.20464095168769414
-1	-1	0.8626319978192643
+1	-1	0.31340637141580596
+1	+1	0.9993130466843767
+1	-1	0.10522939253169061
-1	-1	0.7298898886439045
+1	-1	0.2937712937761271
-1	-1	0.7838706505774324
-1	-1	0.760400913990487
-1	+1	0.9974307469071654
+1	-1	0.22746239265045198
+1	-1	0.27953306304927417
-1	-1	0.6427201063311075
+1	-1	0.48854430154213424
-1	-1	0.995052458701484
-1	-1	0.35611024082684706
-1	-1	0.5014337738170865
+1	-1	0.9109311513815556
-1	-1	0.5981683037484639
+1	-1	0.18674778460874275
-1	-1	0.9866133174009717
+1	-1	0.4159946453158925
-1	-1	0.9828364311497458
+1	-1	0.5694497868251498
-1	-1	0.8870699926445524
+1	-1	0.40349605417982337
-1	-1	0.6636831367487279
+1	-1	0.06660402192759352
+1	-1	0.8136255375455999
+1	+1	0.9831669157805172
-1	-1	0.9098894270450615
-1	-1	0.9963969211143019
-1	-1	0.6099928104078292
+1	-1	0.03810444617091158
-1	-1	0.32981413965764406
-1	-1	0.5425831476053798
+1	+1	0.9968871022334743
-1	-1	0.8669141795213678
+1	-1	0.17972512248591144
-1	-1	0.7709257574518458
+1	-1	0.7221360681374598
-1	-1	0.9228585230599948
+1	-1	0.15499543750924694
+1	-1	0.14251873805779236
-1	-1	0.5943987535909177
-1	-1	0.8898483451114351
+1	-1	0.04559189230085725
-1	-1	0.9860893208726021
+1	+1	0.9833609632228949
-1	-1	0.4130959026488249
-1	-1	0.9011322132970773
-1	-1	0.6829699568730319
+1	-1	0.10465647779352971
-1	-1	0.7219667360176654
+1	-1	0.379141676863914
-1	-1	0.998438870638777
+1	-1	0.9141431444262851
-1	-1	0.7251039720608694
+1	-1	0.34486222652263143
-1	-1	0.8943974413379319
-1	-1	0.9668358195253993
+1	-1	0.039429481919097564
+1	-1	0.05559828868824612
+1	-1	0.0822815879415646
-1	-1	0.9404317715292956
+1	-1	0.21753823862989674
+1	-1	0.5469893697086918
+1	-1	0.20890040030113222
+1	-1	0.2732139276934268
+1	-1	0.20290464257520813
+1	-1	0.09137863507212163
+1	-1	0.9420441486330935
+1	-1	0.6492006166935116
-1	-1	0.9036282524263081
-1	-1	0.41322761592865376
-1	-1	0.3908451395047333
+1	-1	0.16910215880745416
-1	-1	0.8372036191463252
-1	-1	0.9208953638411828
-1	-1	0.6888142541539343
+1	+1	0.9885750767212484
+1	-1	0.35260499495766606
-1	-1	0.7418106288215617
+1	-1	0.3954103575822403
-1	-1	0.6769909832442894
-1	-1	0.9545972744520961
+1	+1	0.9929468320472239
+1	-1	0.3013878484185817
+1	+1	0.9969914522988986
-1	-1	0.290001240318813
+1	-1	0.7602105482887295
-1	-1	0.10156994944986664
+1	+1	0.9910078697739562
-1	-1	0.46255090766591034
-1	-1	0.9051601263710376
+1	-1	0.265888269449875
+1	-1	0.3771577529709239
+1	-1	0.5785598644661298
+1	+1	0.983271004672515
+1	-1	0.8267678883225821
+1	-1	0.2556554613572628
-1	-1	0.16282565218887834
+1	-1	0.03462455957503119
+1	-1	0.19074183504810605
-1	-1	0.9396949260583644
+1	-1	0.4573784196610423
+1	-1	0.025303406833194098
+1	-1	0.35537378093607197
-1	-1	0.9957908486321887
-1	-1	0.5378212655512594
-1	-1	0.7633839833866978
+1	-1	0.22799579444959706
-1	-1	0.9199198159411353
+1	-1	0.4170416465731174
+1	+1	0.9983438579816677
-1	-1	0.9503792881252602
+1	+1	0.9968048211741682
-1	-1	0.9362678368582155
+1	-1	0.10029174381101291
-1	-1	0.4881632751799715
-1	-1	0.27805541167332726
+1	-1	0.022097301320533558
-1	-1	0.5833414019183816
+1	-1	0.0660540592200134
-1	-1	0.2542453768322671
-1	-1	0.924131596101482
-1	-1	0.3126583489699265
+1	-1	0.026162936989823637
-1	-1	0.18692091326582427
-1	-1	0.999910210696392
-1	-1	0.6690193832508984
+1	-1	0.048984435720326513
-1	-1	0.7289248368116296
-1	-1	0.4616816994383742
+1	-1	0.5179656511347517
-1	-1	0.8009160581696572
+1	-1	0.6047432165565739
-1	-1	0.2319721874210574
+1	-1	0.12806626733964854
+1	-1	0.3625060683523815
-1	-1	0.5507502226440737
+1	-1	0.3593293198367312
-1	-1	0.8404637197062566
+1	-1	0.15607231160006796
+1	-1	0.257680732036786
-1	-1	0.9493869072217976
+1	+1	0.9845661548050221
-1	-1	0.8730506270008309
-1	-1	0.06357184359538981
+1	-1	0.12054992117813024
+1	+1	0.9941206932935419
+1	-1	0.28630541281611777
-1	-1	0.14500893458961683
-1	-1	0.6610342901223699
-1	-1	0.95209991668708
+1	-1	0.4841335104025948
+1	-1	0.9952904458194576
-1	-1	0.8855324481937765
-1	-1	0.4602574261200796
-1	-1	0.9731819386068936
+1	-1	0.027867236478525514
+1	-1	0.561280391689349
+1	-1	0.0452899540689955
+1	+1	0.9933310642757048
-1	-1	0.6692074663964399
+1	-1	0.9208780577362153
+1	-1	0.3408370132804214
-1	-1	0.8049973634227192
-1	-1	0.9959890056444478
-1	-1	0.9684113889851228
-1	-1	0.6602957317960083
-1	-1	0.8428587580097953
-1	-1	0.9275655507736564
+1	-1	0.1423180967477755
+1	-1	0.13780557347695965
+1	-1	0.33154144374812955
-1	-1	0.76002208575368
+1	-1	0.17116557200366367
+1	+1	0.9999967005058715
+1	-1	0.44481528355914424
-1	-1	0.9428660701554029
-1	-1	0.944712433513895
+1	-1	0.5876907386029118
-1	-1	0.9131675053415025
+1	-1	0.03537507323672906
+1	-1	0.4082220081773984
-1	-1	0.4641051640778786
+1	-1	0.6733924530794648
+1	-1	0.05921766596131095
+1	-1	0.2703960236341978
+1	-1	0.021222059458025244
+1	-1	0.9881534066056992
+1	-1	0.09230739456768366
-1	-1	0.22673029121446375
+1	+1	0.9800195603065608
-1	-1	0.9437857238031677
+1	-1	0.2752485293254878
-1	-1	0.08705379255157908
+1	-1	0.08525752838175893
+1	-1	0.8415839847108343
+1	-1	0.41318006824035713
-1	-1	0.6822180257187291
+1	-1	0.9713022583640071
-1	-1	0.8967072465139686
-1	-1	0.5934707502465507
-1	-1	0.7974155902044167
-1	-1	0.7075304603944177
-1	-1	0.3131754056059862
+1	-1	0.6267465472968938
+1	-1	0.26218864625969085
+1	-1	0.2501377754746327
-1	-1	0.7393309983776934
+1	-1	0.38816348287326596
-1	-1	0.8258177112467667
+1	-1	0.05214880704441238
+1	-1	0.9593836046877952
+1	-1	0.9102804120493716
+1	-1	0.40666506556832704
+1	-1	0.2606846772086294
-1	-1	0.5996726379122915
+1	-1	0.4076719114245334
+1	-1	0.4726735222449143
-1	-1	0.8558477381560421
+1	-1	0.3277539522738371
-1	-1	0.26410969928270456
+1	+1	0.9971529146118961
+1	-1	0.9987049909119691
+1	-1	0.31912925875139686
-1	-1	0.3644507221670731
+1	-1	0.02460028219705468
+1	-1	0.5456412167530369
+1	-1	0.25584776525968667
+1	-1	0.954890791625487
-1	-1	0.866025458488684
+1	-1	0.4586781190925979
+1	-1	0.37343399635288577
+1	+1	0.9986627246043028
-1	-1	0.9407529277527062
+1	-1	0.24720908017788823
+1	-1	0.04581977167729345
+1	-1	0.027552597025386594
-1	-1	0.779797418502926
-1	-1	0.8696951641947913
+1	-1	0.03448121328630949
-1	-1	0.7298544222541746
+1	-1	0.20615470660105928
-1	-1	0.7645421687405083
+1	+1	0.996645561215938
-1	-1	0.995412370177766
-1	-1	0.49844734243500344
-1	-1	0.9239061586883063
-1	-1	0.9575729864501985
+1	-1	0.05336557603600578
+1	-1	0.26103142060128937
+1	-1	0.8286192219951167
+1	-1	0.03472287775318372
+1	-1	0.13727076852978115
-1	-1	0.14245465905000532
+1	-1	0.1057496017352828
+1	-1	0.134936567696483
+1	-1	0.17944610125685534
-1	-1	0.91689390804309
+1	-1	0.5503863182247445
+1	-1	0.8676877941019521
+1	-1	0.9664175676257999
-1	-1	0.8923136511867935
-1	-1	0.5846416408369945
-1	-1	0.95901879227992
+1	-1	0.0858557748585903
+1	-1	0.22368847025168792
-1	-1	0.7818003000323328
-1	-1	0.6825446271728239
+1	-1	0.11581627424102625
-1	-1	0.9291287949797802
+1	-1	0.9505429720059544
+1	-1	0.08482185124830821
+1	-1	0.9502927267291468
-1	-1	0.7603894552650288
-1	-1	0.4690277676184942
-1	-1	0.9835881144079802
-1	-1	0.7757270443169347
+1	-1	0.1858390503597459
+1	-1	0.243417002470664
-1	-1	0.9916318778164774
+1	-1	0.7409415509835289
+1	-1	0.348361509344395
-1	-1	0.9706067887163249
+1	-1	0.7890434321169912
-1	-1	0.7236289566173855
+1	-1	0.33689214554017954
+1	-1	0.5323030095239485
-1	-1	0.6374303457209207
-1	-1	0.9918642703681747
-1	-1	0.9997434827291393
-1	-1	0.895915191847579
-1	-1	0.05315525637526597
+1	-1	0.04848385016267853
+1	-1	0.21254281397789854
-1	-1	0.8956607182856451
-1	-1	0.8665076125074161
+1	+1	0.9897859034518197
-1	-1	0.9410096856484713
+1	-1	0.023144073260967235
+1	-1	0.9485460764396165
+1	-1	0.08629262412900884
+1	-1	0.8281699763231243
+1	-1	0.4891184790069095
-1	-1	0.4562184235963076
-1	-1	0.9645313894462295
+1	-1	0.718272362305123
-1	-1	0.6891459328249234
-1	-1	0.09479891866718626
-1	-1	0.8960120496890749
+1	-1	0.46945498198339164
+1	-1	0.1933345558359908
-1	-1	0.5469400853768169
+1	-1	0.15060396292628442
+1	+1	0.9942510809363606
-1	-1	0.8095742386832501
+1	+1	0.997037538833754
-1	-1	0.8339491452072716
+1	-1	0.13251172355922125
-1	-1	0.9956389618753877
-1	-1	0.9062718805609686
-1	-1	0.5039837523794293
+1	-1	0.8110310358336675
-1	-1	0.9256996929694012
+1	-1	0.022012462913911235
+1	-1	0.18803436034555732
+1	-1	0.1437051434177108
-1	-1	0.9319658139149212
-1	-1	0.9317815919733392
+1	-1	0.20344337442547578
+1	-1	0.25169852299882567
+1	-1	0.8229201339404313
-1	-1	0.9985732704487941
+1	-1	0.08171628376855122
+1	-1	0.05896170251248167
+1	+1	0.9848869138042383
+1	-1	0.14793110749949923
-1	-1	0.31368121712063757
+1	+1	0.9976754618740773
+1	-1	0.3862739309137575
-1	-1	0.8025667595635284
+1	-1	0.28698594502634445
+1	-1	0.14213755506420667
-1	-1	0.9805489031805795
-1	-1	0.882686411388304
+1	-1	0.8860122846992788
-1	-1	0.8927497826029281
+1	-1	0.10220491827259548
+1	-1	0.02704997688596822
-1	-1	0.9298117466676578
+1	-1	0.43257515578776573
+1	+1	0.9929174080298672
+1	-1	0.2402335915414292
-1	-1	0.9765051029630775
-1	-1	0.5213467463608932
+1	+1	0.9866798906601807
-1	-1	0.9180977474375303
-1	-1	0.14738141436668306
-1	-1	0.9553746334975176
+1	-1	0.42214984617005147
-1	-1	0.22858832706775212
-1	-1	0.7032099223641411
-1	-1	0.8496064985442822
+1	-1	0.7727259108006495
+1	-1	0.5720308082317629
+1	-1	0.14177282611043118
-1	-1	0.9969830509547006
-1	-1	0.26158035544331093
-1	-1	0.47085974645502837
-1	-1	0.32892065142157834
-1	-1	0.5074635745274588
+1	-1	0.05378308889235084
+1	-1	0.7414151814718816
-1	-1	0.9034176435007527
-1	-1	0.695190779692356
+1	-1	0.38014618580505155
-1	-1	0.5815160919722602
-1	-1	0.8933904219286761
-1	-1	0.45883695071773367
-1	-1	0.846722186990887
+1	-1	0.2946533999459532
-1	-1	0.9710912855157907
+1	+1	0.9885548185678409
-1	-1	0.9545234535769854
-1	-1	0.9935321956332215
-1	-1	0.9718756649821477
-1	-1	0.40602997280777897
+1	-1	0.15376777114083695
-1	-1	0.9559925437792813
-1	-1	0.9815139854537386
+1	-1	0.603551192657211
-1	-1	0.8549277781323511
-1	-1	0.948342800244361
-1	-1	0.9114417183018818
+1	-1	0.5589180393983024
-1	-1	0.55869641446081
-1	-1	0.851216091096167
-1	-1	0.49644852384706495
+1	-1	0.6786197251367365
+1	-1	0.512644931015036
+1	-1	0.18182860662542288
+1	-1	0.7787934877948286
-1	-1	0.929406657565601
-1	-1	0.5326578133333288
-1	-1	0.5366969729123207
+1	-1	0.11915334109985909
-1	-1	0.8633933587023932
+1	-1	0.10337455745105872
-1	-1	0.8526430298472908
+1	-1	0.9269195693589034
+1	+1	0.9808783772414809
-1	-1	0.9356746092830479
-1	-1	0.7958967994587746
+1	-1	0.7705769941190801
+1	-1	0.04555085641412804
+1	-1	0.5909074157922836
-1	-1	0.7995373619841244
+1	-1	0.052261096777735494
-1	+1	0.9922298014601616
-1	-1	0.958854926523178
+1	-1	0.6493386816020716
+1	-1	0.6338310716781186
-1	-1	0.20929855230658334
+1	+1	0.9917728852705839
+1	-1	0.26252405598996154
+1	-1	0.09324936285250118
+1	+1	0.9990310236924381
+1	-1	0.7201943775079853
+1	-1	0.0422118231355878
-1	-1	0.8734464052218511
-1	-1	0.9074330991094111
+1	-1	0.035291753059360054
-1	-1	0.4029685530935202
-1	-1	0.43312195802689846
+1	-1	0.06409631921514514
-1	-1	0.9876133591491048
-1	-1	0.41311211756495103
+1	-1	0.029208891693557892
+1	+1	0.9900630985226135
+1	-1	0.10523636919394985
-1	-1	0.908085662211936
+1	-1	0.10209949054024903
+1	-1	0.38308087798804424
-1	-1	0.580641901342769
-1	-1	0.6827821598585153
+1	-1	0.6356571613734667
+1	-1	0.02466116221584269
-1	-1	0.9811376836415674
+1	-1	0.47324857618056804
+1	-1	0.16161833691717253
+1	-1	0.09778368318558184
+1	-1	0.817730035748535
+1	-1	0.030581382726372786
+1	-1	0.1980556100600649
-1	-1	0.5068561560785414
-1	-1	0.7410704111582733
-1	-1	0.9976937842702385
+1	-1	0.5405157511491996
-1	-1	0.26594481090896593
+1	-1	0.0785365834089844
-1	-1	0.5015808381780424
+1	-1	0.05759121314275428
+1	-1	0.437135570344262
-1	-1	0.8801563128129015
-1	-1	0.9269660116682358
-1	-1	0.962169431116814
+1	-1	0.39659564652530144
+1	-1	0.9191207055259492
+1	-1	0.3664149659639202
-1	-1	0.6921605847928196
-1	-1	0.08342488194761033
-1	-1	0.6268439633513285
-1	-1	0.7897853276495033
-1	-1	0.9862065077723114
-1	-1	0.743374688457592
-1	-1	0.8527042068950027
-1	-1	0.9297586931243075
+1	-1	0.542481218098598
+1	-1	0.29641370705455605
+1	-1	0.08891383738067404
+1	-1	0.29448113048609803
-1	-1	0.38203591042224594
+1	-1	0.4190234530344803
-1	-1	0.11391383131605337
-1	-1	0.7237403304629688
-1	-1	0.6240065240871091
-1	-1	0.24525109184448257
+1	-1	0.05222812348491057
-1	-1	0.7023911163004499
+1	+1	0.994730139134968
+1	-1	0.8644069937174096
-1	-1	0.1877014364249776
+1	-1	0.9258063623165916
+1	-1	0.025449656066868664
-1	-1	0.8634071130308363
-1	-1	0.9086531329313194
-1	-1	0.9653835119001275
+1	-1	0.09428950747413223
+1	-1	0.45602418634224395
-1	-1	0.8881682811587761
+1	-1	0.3139473902571195
-1	-1	0.9611296101374435
-1	-1	0.9984444440028915
-1	-1	0.9886188473093471
+1	-1	0.05308826505869668
+1	-1	0.09158942247575863
-1	+1	0.9814730371163692
+1	-1	0.955546849642527
-1	-1	0.0949277813011209
+1	-1	0.7263630155329848
+1	-1	0.1577999366076569
+1	-1	0.7244978279147735
-1	-1	0.7349587309644954
+1	-1	0.03831003508239672
+1	-1	0.26479572299617604
-1	-1	0.8709583064199534
+1	-1	0.27565271305078287
-1	-1	0.27271609457923895
-1	-1	0.8885296530107328
+1	-1	0.09939511166433157
-1	-1	0.8398694237248294
-1	-1	0.9847673773713026
-1	-1	0.6145659495602784
-1	-1	0.9773867346410663
+1	-1	0.47627536731743414
+1	-1	0.07829791870816394
+1	-1	0.48012754652409706
+1	-1	0.13275825515656559
+1	-1	0.09077515539497272
-1	-1	0.1432140293028743
-1	-1	0.5722134546472484
+1	-1	0.4074933814503192
+1	-1	0.8820336089063628
+1	-1	0.8597352165661316
-1	-1	0.258566727275624
+1	-1	0.6597996148082206
-1	-1	0.99009493671449
-1	-1	0.5184680847343919
+1	+1	0.9848277854905274
-1	-1	0.7261785107040886
-1	-1	0.7372083716898545
+1	+1	0.9945253711209502
-1	-1	0.9637808126707521
+1	-1	0.38239768315393696
-1	-1	0.33708054300297896
-1	-1	0.768393131240532
-1	-1	0.9427007213695414
-1	-1	0.08889523765774554
-1	-1	0.8945222920343053
+1	-1	0.2079472018460644
+1	-1	0.24706889572991098
+1	-1	0.08737809535015006
+1	+1	0.9939210436106033
-1	-1	0.1976442911904298
+1	+1	0.9930402002274087
-1	-1	0.8347251563549256
+1	-1	0.26769024570942956
-1	-1	0.47810348029287963
-1	-1	0.7518234550582171
+1	-1	0.11033602049066937
-1	-1	0.35957428482178677
+1	+1	0.9879601478581622
+1	-1	0.10373243249860076
+1	-1	0.4238170510250725
-1	-1	0.9912454499622818
+1	-1	0.5447553447367595
-1	-1	0.984214375418085
-1	-1	0.6402174764496323
+1	-1	0.36663836460436783
-1	-1	0.9741213936268294
-1	-1	0.47266305526977614
-1	-1	0.9775732291871645
-1	-1	0.6042872114142288
+1	-1	0.050684954327574694
-1	-1	0.8967712250886897
+1	-1	0.754852672119141
-1	-1	0.9881843009815403
-1	-1	0.6173369171391323
-1	-1	0.8981065245285481
-1	-1	0.8601166846358307
+1	-1	0.11211368553823042
+1	-1	0.37480269810032685
-1	-1	0.0770014345713741
-1	-1	0.6328229358067232
+1	-1	0.23246520568692763
+1	-1	0.30369996138848787
+1	-1	0.5791333428013736
-1	-1	0.9871005193163149
-1	-1	0.7459656399357615
-1	-1	0.48502634214977813
-1	-1	0.9945391866533868
-1	-1	0.9248312615105188
+1	-1	0.028039186423005735
-1	-1	0.37157276516861004
-1	-1	0.43615134671305644
+1	-1	0.17641158961291992
+1	-1	0.06224179314225298
+1	-1	0.15613778115999777
+1	+1	0.9987801553524697
-1	-1	0.260906402885979
-1	-1	0.7962882858887734
+1	-1	0.40592724478840225
+1	-1	0.09875203964004542
+1	+1	0.9977986332574917
+1	-1	0.13348981694819984
+1	-1	0.14793110749949923
-1	-1	0.7187764047910925
+1	-1	0.06728754546479943
+1	-1	0.10423013700903161
-1	-1	0.1479609295203992
+1	-1	0.05530359697764076
+1	-1	0.060900389814232514
-1	-1	0.6552797900393454
-1	-1	0.9474217915138949
-1	-1	0.5115462258568111
+1	-1	0.05565802056270708
+1	-1	0.28596141241106166
+1	-1	0.8122069073565129
-1	-1	0.9975534190315971
-1	-1	0.7620520404778979
+1	-1	0.4466110739129313
+1	-1	0.06767926389381951
-1	-1	0.9896721954312613
-1	-1	0.9730306859389017
+1	-1	0.20321202997054788
-1	-1	0.15998189117591644
+1	-1	0.045473977517207276
-1	-1	0.9729555037098289
-1	-1	0.5673822834463419
+1	-1	0.08016398860871365
-1	-1	0.8484006908575744
-1	-1	0.9870920840795271
+1	-1	0.040023698306336786
-1	-1	0.04517556321087668
+1	-1	0.15388344443112933
+1	-1	0.09927554725573928
-1	-1	0.5839639349557162
+1	-1	0.6276068557075019
+1	-1	0.17924186194139302
+1	-1	0.33351596226074276
+1	+1	0.9850414388515676
+1	-1	0.6608820449873449
+1	-1	0.05018489160472939
-1	-1	0.17331716000108854
-1	-1	0.48332936386743286
-1	-1	0.9744630629560296
+1	+1	0.9885556263506304
-1	-1	0.8970271012929688
-1	-1	0.5034462812940252
+1	-1	0.4182548988035518
-1	-1	0.8011032109792857
-1	-1	0.8966814414080624
-1	-1	0.8176910283892108
+1	-1	0.5306572408476583
-1	-1	0.9785008520218021
-1	-1	0.7296001998899642
-1	-1	0.16453048873294562
+1	-1	0.033151269388033366
+1	-1	0.12743794304495026
-1	-1	0.91106158099638
+1	-1	0.42636723548318545
+1	-1	0.19098432086764383
-1	-1	0.5337025413985409
+1	-1	0.042194515523323206
+1	-1	0.14343191135323974
+1	-1	0.03258825897649653
+1	-1	0.1741983679204402
+1	-1	0.9261254447457121
+1	-1	0.5655247971558535
+1	-1	0.030060251904211244
+1	-1	0.9336549536604838
-1	-1	0.9010568160369157
+1	-1	0.16668949684774204
-1	-1	0.5364990824133697
-1	-1	0.40490915958979756
-1	-1	0.9580254773502398
-1	-1	0.354349191018942
+1	-1	0.14979994584320222
-1	-1	0.9757108070353034
+1	-1	0.5572596365053865
+1	-1	0.045609720308012136
-1	-1	0.5700381822846193
+1	-1	0.6877262926149689
+1	-1	0.08209297764665646
-1	-1	0.5341801023882422
-1	-1	0.5515414222294392
-1	-1	0.9210791592634654
+1	-1	0.13677511684418375
+1	-1	0.8910614372866223
-1	-1	0.719724872614109
-1	-1	0.029056360188477792
-1	-1	0.7248179357389083
+1	-1	0.9014296875870782
-1	-1	0.060114998762764604
-1	-1	0.6994199863223163
-1	-1	0.9502414921859045
+1	-1	0.12728778336448143
+1	-1	0.4211876155137506
-1	-1	0.126119619244345
+1	-1	0.8658299848241141
-1	-1	0.9861994532182157
+1	+1	0.999250878110784
+1	-1	0.1541882688413707
-1	-1	0.9200394347240894
+1	-1	0.40872947974486484
+1	-1	0.05949236569700633
+1	-1	0.5391068630255993
-1	-1	0.45643999964617776
-1	-1	0.09160014529198701
-1	-1	0.6894233085140226
+1	-1	0.8907459324487582
+1	-1	0.10051055349517335
-1	-1	0.604627200784839
+1	-1	0.042874536661643536
-1	-1	0.5767084374731263
-1	-1	0.6574709108380907
-1	-1	0.4342620548721239
-1	-1	0.6441903336356836
-1	-1	0.778886253513839
+1	-1	0.7085085669671748
+1	-1	0.9667842265455235
-1	-1	0.6928915588280726
+1	-1	0.7731524365895567
-1	-1	0.08960110974335411
-1	-1	0.9811702029182187
+1	-1	0.14737821218691982
+1	-1	0.191431510616211
-1	-1	0.5362235388077377
+1	-1	0.04458625996390486
+1	-1	0.9094899426030143
+1	-1	0.08141214438715638
-1	-1	0.9083325878039537
+1	-1	0.4713904247376195
-1	-1	0.818311842612216
-1	-1	0.7675471013785151
+1	-1	0.3721915153365032
+1	-1	0.47544533134566
-1	-1	0.8183257995826761
+1	-1	0.5373804909075743
+1	-1	0.31383536893249164
